gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Antxr2	4669.74936112271	2.14358783263663	0.0524163997494791	40.8953656275855	0	0
Ibsp	104441.883384186	4.99673630656871	0.0651842732614066	76.6555498215105	0	0
Tmem119	22944.8180763169	2.6027098512335	0.0408955149181609	63.642916746298	0	0
Adgrd1	3781.28524403488	4.24380496719624	0.0580658435760093	73.0860813490296	0	0
Ncf1	3325.48342711272	7.32021022494414	0.145295482536367	50.3815404110167	0	0
Pdgfa	7241.8253072699	1.5666769263644	0.0370494605572405	42.2860927743854	0	0
Mest	6984.32335270231	-1.76794476773135	0.030952762542678	-57.1175114109343	0	0
Fam180a	1160.61514028125	2.4010652163569	0.0622858562315852	38.549124337787	0	0
Bhlhe40	3051.77157981528	1.86794160352556	0.0356253253407917	52.4329696825737	0	0
Zfp9	3910.49527206413	1.24599059525626	0.0295788331011443	42.1243999381455	0	0
Rras2	2511.12265235292	1.52062445690337	0.0401578570859107	37.866175320318	0	0
Insc	4130.84007656637	1.94385436632767	0.0501789511875742	38.7384415242426	0	0
Ifitm5	3943.64202625988	8.80927168252961	0.233149960300227	37.7837151298928	0	0
Epb41l2	24856.354343619	1.71094509735358	0.0391041256824449	43.7535699237401	0	0
Sar1a	13791.0450833	1.03663167623072	0.0265520400281749	39.0415077384159	0	0
Chst11	2054.54335577096	3.87321850748161	0.0805276901049498	48.0979710511222	0	0
Nuak1	10817.340199337	1.91621464367361	0.0319796292007251	59.919851842127	0	0
Frs2	5914.28463494967	1.41425113774668	0.0345511773258148	40.9320679411416	0	0
Col4a2	4247.16154245181	-2.04598929168268	0.0473376844561835	-43.2211527705052	0	0
Rasa3	8372.90984267598	2.35156597986024	0.0509673484420408	46.1386760689424	0	0
Cpe	13628.3059495075	3.8313232887085	0.0696223720490556	55.0300596769235	0	0
Smpd3	29906.5555493574	3.28250446909563	0.046991094184348	69.8537568888741	0	0
Tubb3	2434.40719660821	2.85679682270241	0.0578058195567783	49.4205746861939	0	0
Nid2	7374.49692399456	-1.81376394827781	0.0441569450204342	-41.0753947638014	0	0
Stab1	990.317022271073	4.44792044755683	0.100437383712926	44.285506881283	0	0
Gfra2	2150.60129531338	-2.75008415034978	0.0551859178599802	-49.8330780205088	0	0
Sesn3	6857.08845461106	-1.54529435712759	0.0409047437543132	-37.7778764832048	0	0
Panx3	16263.9184627153	3.41378916753747	0.0504242264318536	67.7013691454656	0	0
Cspg4	11025.7172770419	3.51421160908304	0.0495118789512984	70.977140910765	0	0
Tent5a	4267.61199489093	2.19521440358499	0.0572118169397608	38.3699473466534	0	0
Me1	9746.81212748668	1.73067514067954	0.0354397154840016	48.8343407119283	0	0
Prss35	3243.54612717455	4.84324641992013	0.0936229643494159	51.7313936124086	0	0
Nt5e	2877.17232267037	1.76383277396217	0.042092361843624	41.9038679871405	0	0
Sema3b	4107.73691341655	2.9777483199425	0.0616858417277928	48.2728003142553	0	0
Pth1r	30293.1721735065	2.74210204641196	0.0496711896626971	55.2050809540258	0	0
Tgfbr2	5943.55767518371	-1.4547658722248	0.0324632920178276	-44.8126416577191	0	0
Tcf7	9449.08979588643	3.93264875835163	0.0487727259155996	80.6321296282889	0	0
Specc1	5423.25190660221	1.75637256947922	0.0383184507889785	45.8362103194529	0	0
Spns2	3464.70109147658	4.01327399572718	0.100137964401151	40.0774473470427	0	0
Myo1d	9742.81486518007	1.59483348773157	0.0300740043033648	53.0303005760071	0	0
Phospho1	28787.320971371	4.08310414777111	0.0567661947348454	71.9284455624208	0	0
Top2a	9418.74211339514	-1.84152954332905	0.0475635208654406	-38.7172671371158	0	0
Gprc5c	4705.98264546927	2.31872076804547	0.0550938717718004	42.0867274975636	0	0
Cdr2l	3848.26074208359	1.34052060995716	0.0334968162359977	40.0193439433972	0	0
Metrnl	2338.87385294154	2.1715447955074	0.0562815633364644	38.5835905538976	0	0
Omd	8839.99409224076	2.33215396351779	0.0503038532578508	46.3613383961559	0	0
Ogn	11473.7857893573	-2.18670347045547	0.0581958686987643	-37.5748918153344	0	0
Gas1	1785.29209181533	-2.25388770228817	0.0595194926896859	-37.8680596966639	0	0
Mef2c	9870.35970052165	2.37346077753287	0.0428579443091445	55.3797158448043	0	0
Pxdn	2490.87264989969	-2.74417670797473	0.0608056496733725	-45.130291719857	0	0
Slc8a3	4435.70556839582	8.46042209483922	0.174262650005262	48.5498303542597	0	0
C1qtnf3	1934.22767142402	3.84052488024404	0.0634403063638913	60.5376156006391	0	0
Tnfrsf11b	12281.583191757	4.08770616145867	0.042918442299388	95.2435816040079	0	0
St3gal1	2314.12856505167	3.41287926321115	0.0747419676142337	45.6621543712371	0	0
Kdelr3	6045.99673167793	1.74474831004708	0.0436517312325327	39.969739132517	0	0
Sp7	18539.7921787441	1.91953195471887	0.0471677577254674	40.6958491834869	0	0
Fstl1	18846.1645842963	-1.4333809836778	0.0270929076929821	-52.9061332183659	0	0
Vgll3	8853.82539578893	-1.54343386139355	0.0396069296960223	-38.9687833224941	0	0
Itpr3	3823.80917859533	2.02420635176005	0.0503060979105555	40.2377929482644	0	0
Col11a2	37798.9257262278	7.19491773443223	0.187159039265501	38.4428011741695	0	0
Uhrf1	3719.93168908157	-1.93772532268881	0.0466566443638605	-41.5316049644955	0	0
Cdh2	8895.36453078649	1.30387938809809	0.0340496859899078	38.2934335572009	0	0
Me2	4371.15419706984	2.62688569184892	0.038560533560153	68.1236863009448	0	0
Rcor2	5279.47308947721	2.43270424570171	0.049666690844194	48.9805985531265	0	0
Jak2	8180.49424315793	2.3523634734416	0.0335790785429923	70.0544379271695	0	0
Papss2	3255.2990420256	2.31181079172192	0.0476803146269232	48.4856446483375	0	0
Acta2	33913.9271160048	-1.92012179099829	0.0495634322276647	-38.7406945947246	0	0
Unc5b	11196.5800399096	0.967383772292818	0.0259167375191533	37.3266029946049	6.07750173531218e-305	9.001923362403e-303
Wif1	4822.36916838492	3.5528084892858	0.0952999080104585	37.2802929557488	3.4238731437668e-304	5.02168061085798e-302
F13a1	1158.54213634021	3.42952310087713	0.0921846245510975	37.2027669210299	6.15616597583958e-303	8.94138281539419e-301
Palld	6725.48994618402	-1.16260233326807	0.0313662142113856	-37.0654336998711	1.01322414883136e-300	1.45748396793434e-298
Mcm4	3738.64580146407	-1.66004141534774	0.0449002663081163	-36.9717498768523	3.25802970090073e-299	4.64191660242618e-297
Lamb1	2834.00188381259	-2.07443083457203	0.0561906307111843	-36.9177353647168	2.40019427734965e-298	3.38744399897649e-296
Sorbs2	8272.84193615313	-1.04278546444203	0.0284091802020296	-36.7059329775216	5.8730492537551e-295	8.21129129310059e-293
Scara5	2255.99170015403	-1.41428906371752	0.0385892605719223	-36.6498098889866	4.60799202001616e-294	6.38292227957794e-292
Prrc1	6241.69940211656	1.21774440425823	0.0332380395303563	36.6370707016598	7.3518132136969e-294	1.00901950162299e-291
Col4a1	5495.23741747935	-2.25525465383479	0.0616591696666712	-36.5761437597469	6.8507108016033e-293	9.31696669018049e-291
Fam198b	949.553714575437	3.0656491579552	0.0842613812796611	36.382612193128	8.01893487550571e-290	1.08075014177987e-287
Adgrg6	1618.7839314339	-2.19091289818301	0.0604191071720679	-36.261921116171	6.44772056958966e-288	8.61231247509476e-286
Tpm1	44552.0247462114	-1.06692382621358	0.0295142037548468	-36.149503983768	3.78785199532036e-286	5.01471379203474e-284
Mcm5	2322.45591144488	-1.74572680675008	0.0482925259443893	-36.1490059302418	3.85672016144018e-286	5.061099439925e-284
Tmem2	6431.25342651525	-1.4181057293791	0.0392469467223259	-36.1328930734986	6.90742015656333e-286	8.98565265584239e-284
Serp1	8522.37484312341	1.13657728418342	0.0314627248836212	36.1245660821673	9.33405897826314e-286	1.20377174409325e-283
Sec61a1	15276.2347958358	0.802354066726237	0.0222425607393789	36.0729178680279	6.03121805737125e-285	7.71171129386957e-283
Wisp2	920.072149905601	-2.57916125828904	0.0715338156214739	-36.0551333083762	1.14595585242444e-284	1.45283894510759e-282
Rrm1	4702.22192803321	-1.4781673686854	0.0410081052714007	-36.0457367855101	1.60841316538201e-284	2.02200512219453e-282
Aqp1	10641.1857183348	1.27757648389577	0.0355118551474056	35.9760558436808	1.98152783998645e-283	2.47030470718311e-281
Diras2	817.374453906482	-2.19530529545766	0.0611077074473187	-35.9251784621481	1.23586283298777e-282	1.52797586623942e-280
Gas6	5270.61115819838	-1.37729293039884	0.0383550155668758	-35.9090697798673	2.20514820652546e-282	2.7040178007886e-280
Ptn	10366.3431731818	-1.84938816245552	0.0515216046568378	-35.8953913561789	3.60478108530678e-282	4.38435162895849e-280
Hmgn2	7867.61170030822	-1.34640597539479	0.0376580694356012	-35.7534519313919	5.8470929101247e-280	7.05423467221497e-278
Ablim1	1567.44278751745	-1.78381755396466	0.0501409580451921	-35.5760564518313	3.28682379015476e-277	3.93367071205722e-275
Tuba1b	34089.7680103684	-1.02726926224667	0.0289158636820702	-35.5261483295636	1.94065779707416e-276	2.30414608287535e-274
Rrm2	2292.67776856509	-1.73797290628404	0.0489292467379826	-35.5201238962646	2.40416602059372e-276	2.83199398961276e-274
Lmnb1	2558.59915869944	-1.81941390321606	0.051441175616147	-35.3688243206666	5.15016448315485e-274	6.01925473968723e-272
Cd34	1488.91431540026	-2.67745968754278	0.0758692047164168	-35.2904672923694	8.22340173903252e-273	9.53659612526562e-271
Stmn1	3512.91502812827	-1.89636181913399	0.0537675402875605	-35.2696405487741	1.71558972744324e-272	1.97424787096545e-270
Arcn1	14828.3369768106	0.862571635256408	0.0245053813234408	35.1992741460141	2.05132863214895e-271	2.34258597991972e-269
Gadd45b	1732.15898739777	1.67975654783897	0.0477223818959299	35.1985060490502	2.10759111493276e-271	2.38860326359046e-269
Plxdc2	1564.49851515485	-2.03226014411574	0.0578696811675938	-35.1178735239651	3.59715730683107e-270	4.04612581279645e-268
Myl9	5881.71409533133	-1.56387973207131	0.0445624910629389	-35.0940823721575	8.29814625528214e-270	9.264199102912e-268
Sec23a	6549.80314711948	1.09022066170582	0.0311022046270863	35.0528419055018	3.52918486272785e-269	3.91085967010434e-267
Cdk5r1	1100.48496279817	1.72892979240909	0.0493552856359326	35.0302864248924	7.78414429438472e-269	8.56255872382319e-267
Runx2	14926.9972882786	1.34069965921219	0.0383374940740969	34.9709779314461	6.21540132289547e-268	6.78703677303038e-266
Wrb	2390.9922955792	1.27991642053298	0.0367827278951981	34.7966693546965	2.73139735650944e-265	2.96099307633197e-263
Zfp521	2198.7068132613	-1.22163891969928	0.0351307665013443	-34.7740468359132	6.00381453378938e-265	6.46165938312872e-263
Igfbp4	9310.61933024044	-1.9214060665886	0.0552944433081241	-34.7486284631117	1.45370662740644e-264	1.55338936757145e-262
Ube2c	1381.29587480996	-1.87264715104924	0.0539366997189393	-34.7193499195814	4.02256093683872e-264	4.26790862518491e-262
Tmf1	3400.82589725015	1.04455354934012	0.0301387247133684	34.65818674394	3.36278387870923e-263	3.54276386095001e-261
Tk1	1768.43113229907	-1.59033454980993	0.0459615784098306	-34.6013910929956	2.40762993506726e-262	2.51875131668575e-260
Creb3l1	17911.4834353883	1.55195573283921	0.0449258927614895	34.5447944925325	1.70644378369883e-261	1.77280548639823e-259
Cd2ap	9551.68270017956	1.3965328374501	0.0404457813978459	34.5285166755236	2.99535704781047e-261	3.0903821679479e-259
Lrp4	8904.97756274312	1.17611862782402	0.034152906802124	34.4368529050324	7.08475331562856e-260	7.25944586313721e-258
Fkbp14	7005.02520364808	1.41812260731214	0.0412424932904069	34.3849872830553	4.2274900302304e-259	4.30226196273787e-257
Thsd4	2924.10324316138	-2.14492355567844	0.0624666007286549	-34.3371262508048	2.19234014608205e-258	2.21604112063428e-256
Cdr2	1853.33375412385	1.25851480626548	0.0366545454036933	34.3344813693604	2.40094056645357e-258	2.41060878349969e-256
Dtl	1353.59079916335	-1.88525822549421	0.0549323718219177	-34.3196217998001	4.00033426814927e-258	3.98966671010087e-256
Copb1	8074.15552725207	0.875906629023623	0.0255971067162939	34.2189700864145	1.26289056742765e-256	1.25118164825945e-254
P4ha3	2667.62405764877	-1.39644642526492	0.040822075344967	-34.2081193438659	1.83118293034727e-256	1.80226951565758e-254
Copb2	9665.61700216726	0.950847328987219	0.0277982102876666	34.205343406913	2.0137505152277e-256	1.9690005037782e-254
Alpl	2170.21198142461	2.84349514102511	0.0834134057315179	34.0891864573597	1.06680339558214e-254	1.03632329856551e-252
Tgfb1	6632.35256756815	1.80208331385304	0.0528858745437427	34.0749458981247	1.73400106692843e-254	1.67359070717738e-252
Adamts5	2050.20727763171	-1.56088667661231	0.045828037758648	-34.0596445528102	2.92166985717632e-254	2.80180647842037e-252
Txnip	5264.45273220469	-1.55714635096579	0.0457477589111684	-34.0376531665607	6.18159965566565e-254	5.89023763367886e-252
Serpinb6b	444.063117102866	4.19197003402518	0.123517629962929	33.938232423042	1.81926682318818e-252	1.72254630853767e-250
Vldlr	8952.76320011081	1.48157211690517	0.0438337891309248	33.7997728756676	1.98740777853419e-250	1.86991323062085e-248
Mgp	9426.76010137672	-1.79700294741981	0.0532411500356925	-33.7521437124314	9.94390186574695e-250	9.2975482444734e-248
Ndel1	4136.82328375465	1.03210962987747	0.0305836279521025	33.7471287413603	1.17795063123066e-249	1.09454294678327e-247
Xaf1	1100.51991107951	2.48737601016634	0.0738845278543116	33.665722478068	1.835865741557e-248	1.69534268479585e-246
Lig1	1547.9591641568	-1.63201898400531	0.0485607846701801	-33.6077556219451	1.2923565971067e-247	1.18611378482921e-245
Chst3	492.907511042612	3.14260833262888	0.0935197068326271	33.6037017123377	1.48115527775795e-247	1.3511026192231e-245
Camk2b	823.318875943826	6.74555811104102	0.201255379205668	33.5174052870783	2.68843677573867e-246	2.43751601000306e-244
Xbp1	4848.49880985202	1.32011127952912	0.0394076217637079	33.4988822072197	5.00374051652717e-246	4.50939506790641e-244
Ano6	8434.63420192065	1.48691234631868	0.0444264033312054	33.4691137437692	1.35697135242588e-245	1.21558631331085e-243
Idh1	5530.76903872623	1.39833790828627	0.0419029554649564	33.3708659155487	3.62932307497056e-244	3.23182578580711e-242
Aldh2	8096.03910707021	-0.942103596386527	0.0282469365671729	-33.3524166114845	6.7200610150765e-244	5.94864572695529e-242
Nrbf2	2201.98349969715	1.49830147546764	0.0449837936477192	33.3075837756428	2.99856331005805e-243	2.63873571285109e-241
Nov	1128.11274801793	-2.17007888158919	0.0652779243507438	-33.2436869458222	2.51852287906522e-242	2.20333931408279e-240
Plcd1	4367.09622598557	1.81314717707468	0.05455456278896	33.2354817705843	3.30903163685539e-242	2.87808798182306e-240
Phldb2	3959.76200090591	-0.958560232793394	0.0289410303447754	-33.1211508841957	1.47437097496746e-240	1.27494738644585e-238
Dixdc1	2278.48866559601	1.40037715352483	0.0423693544810968	33.0516518525107	1.47287447617857e-239	1.26633345767997e-237
Postn	24989.9766617189	-1.40733046794917	0.0426166443371694	-33.0230239813069	3.79570256362355e-239	3.24478344867476e-237
Lhfpl2	4326.97364949074	1.06318831617688	0.0322148313877544	33.0030694055106	7.33923200720139e-239	6.23834720612118e-237
Fbln5	1763.72827222699	-1.60276151733882	0.0486110450724851	-32.9711388625548	2.10625493487856e-238	1.7802019110612e-236
Pdzd2	1581.08861015677	5.8793652862982	0.178406717964022	32.9548424711442	3.60594089790525e-238	3.03061100183498e-236
P3h1	5931.19292186425	1.11841428500005	0.0340916182705699	32.8061365736205	4.81362073186382e-236	4.02300369545713e-234
Mcm2	3689.6914957346	-1.33864524598955	0.0408143840496812	-32.7983694268199	6.21189383722186e-236	5.16277398915772e-234
Mlip	613.09609948549	3.54304396093653	0.108130147635331	32.7664766803561	1.76892724791042e-235	1.46205257617348e-233
Dlx3	718.422805566225	3.75280681584938	0.1145412460397	32.7638029583565	1.93104173177849e-235	1.5872738630443e-233
Hspb7	494.732961275545	3.80873301056683	0.116713081562536	32.6333000515119	1.38282583970528e-233	1.13044123289569e-231
Ctsk	6525.87463664494	1.21028696250128	0.0372774181080726	32.4670275981153	3.11507469678306e-231	2.53269116651492e-229
Clstn1	4135.1760491111	-0.84375961548215	0.0260153604349215	-32.4331318642635	9.36720700434039e-231	7.57477928567201e-229
Fhod3	1330.25512596163	2.34497876040136	0.0723375851592105	32.4171556907824	1.57326232743091e-230	1.2653765816326e-228
Pmp22	2007.40230477856	-1.55712522034038	0.0480496235563433	-32.4066060270896	2.21535063804955e-230	1.77228051043964e-228
Gsn	23834.8011075361	1.3262762719796	0.0409573483217272	32.3818881427934	4.93765009966799e-230	3.92910880271453e-228
Plcl2	1716.96564257766	1.25542520718368	0.038825896104675	32.3347387475371	2.2737573431441e-229	1.79975713510242e-227
Nhsl1	3822.70645142242	1.55679130570709	0.0484745702176813	32.1156288486132	2.66797964077879e-226	2.10068291716056e-224
Nhs	1281.29663080418	-1.89063200145196	0.0588764468991058	-32.1118562859587	3.01195645101244e-226	2.35910306320137e-224
Lbh	6069.49309545706	1.39146718798267	0.0434556536224574	32.0203948621215	5.67269898854016e-225	4.41997796190421e-223
Fbn1	3110.60340405567	-2.60436829265477	0.0813728007213831	-32.0053908623843	9.174741586573e-225	7.11161316762342e-223
Trpm4	1446.66754133533	1.66777377443359	0.0521807408660354	31.9614813196175	3.74198943076706e-224	2.88557535485954e-222
Arfgap1	4879.48109173924	1.37256236973555	0.0429791198787565	31.9355625151825	8.57194430949123e-224	6.57621983948661e-222
Tmem214	3595.44672078533	1.18541403572826	0.037145598465233	31.9126379626853	1.78331125686866e-223	1.36113961238547e-221
Tbx2	1532.89973633028	2.04679125390403	0.0642023305738943	31.8803263932648	5.00335317656153e-223	3.79950068636347e-221
Cdkn1a	15123.3239808927	1.19773887590283	0.0377306583747952	31.7444467574661	3.78806951418034e-221	2.86209696626959e-219
Nudt4	7450.03003311963	-1.00824696975695	0.0317753581807281	-31.7304674906372	5.90596291169498e-221	4.43985955572648e-219
Plxnb1	1843.816259628	2.00675650646821	0.0632560594332449	31.7243363631586	7.17555500438787e-221	5.36731514328213e-219
Adam12	3493.28684591972	4.50844140408689	0.142136413025511	31.719116221666	8.46920163126196e-221	6.30344559222283e-219
Robo2	3255.71553670808	1.56600580638333	0.0493715555559224	31.7187860246684	8.55845888999661e-221	6.33834381160145e-219
Cyp20a1	3659.27539357442	0.966618490392814	0.0305865455481881	31.6027348976019	3.38608731370428e-219	2.49536286763626e-217
Cyp1b1	1561.47464841886	-2.04526184390362	0.0648494813436106	-31.5385998704697	2.56999256553784e-218	1.88466121472775e-216
Ift20	1774.71550389546	1.27769711672641	0.0405792784472972	31.4864424803866	1.3318654964598e-217	9.71936967172618e-216
Masp1	2057.57302420685	-1.61191856707883	0.0512020226443901	-31.4815408421261	1.55435256285412e-217	1.12879195826688e-215
Tpx2	3870.93064654807	-1.51544994313997	0.0482121859777928	-31.4329232828813	7.18485507892997e-217	5.192532945932e-215
Cav1	1854.31671610794	-2.36151919652	0.0751540493826887	-31.4223813076926	1.00103508293193e-216	7.19975232724116e-215
Junb	2211.27720287001	2.07835531445973	0.0661911685082949	31.3992842443818	2.06941587079234e-216	1.4812660969882e-214
Rspo2	311.652635235286	-3.06767046795805	0.0977998119678462	-31.3668340074786	5.73556348043695e-216	4.08590617463508e-214
Sparc	591353.384327771	1.74473145987141	0.0557767359165515	31.2806303775418	8.55971390458327e-215	6.06887772571402e-213
Abr	4965.82161993719	1.15276656494777	0.0370909977288377	31.0794164496552	4.57042674996538e-212	3.22516906506991e-210
Slc16a4	428.82075966457	2.96158198619646	0.0954695470929327	31.0212217023882	2.78948586153235e-211	1.95918819194948e-209
Cald1	52920.699126888	-0.909125243415865	0.0293796804326881	-30.9440140269315	3.0582868776305e-210	2.13794260230618e-208
Rtl3	786.455590226209	-2.42773391560593	0.07852057202005	-30.9184440860418	6.75031766674834e-210	4.69696522300257e-208
Ptprj	1219.37313815276	1.90456055100026	0.0616379766868648	30.8991412984865	1.22660910709816e-209	8.49540381582799e-208
Rhbdl2	849.949386090509	5.50840365520101	0.178351144369904	30.8851601410332	1.8900687389036e-209	1.30301513059898e-207
Kcnn4	997.894886139443	1.64849904842618	0.0534917029624625	30.8178457055855	1.51127993733686e-208	1.03709852580548e-206
Gale	989.71942794458	2.24719213181841	0.072922776062762	30.8160529967254	1.59721390415093e-208	1.09106484046109e-206
Ndrg4	3370.22052271686	1.90095263786284	0.0619275171252473	30.6964129373732	6.35495621525584e-207	4.32137022637397e-205
Cyp26b1	3580.58646149551	1.69706919049879	0.0553322805858482	30.6705086530055	1.40821856185199e-206	9.53255641869042e-205
Actg2	3741.40261696998	-1.2173575299895	0.0397231794698734	-30.6460244682266	2.98549351111087e-206	2.0118460777576e-204
Ttyh3	2998.42441046163	-1.35854254381549	0.0444544133390055	-30.5603525448724	4.11981183136709e-205	2.76378408059425e-203
Plxna2	1539.25346587937	-1.86968490662899	0.061209037678187	-30.5458961217305	6.41070040556131e-205	4.2814320565713e-203
Tcf19	1995.63477608067	-1.60435375614563	0.0526054252573544	-30.497876374858	2.78043286088884e-204	1.84867891550653e-202
Col15a1	3987.77642784769	2.37041771832873	0.0777869508017722	30.4732052599589	5.90338810784233e-204	3.90772947315581e-202
Mvb12b	616.909665033421	-2.41204158140773	0.0795065227578557	-30.3376565562277	3.65545824026097e-202	2.40905970371384e-200
Pclaf	2557.77610561029	-2.04306563366121	0.0673986262910936	-30.3131643193622	7.68879823328889e-202	5.04493077061411e-200
Trpv4	1076.70950302049	2.08919171008675	0.0693242211019988	30.1365334781455	1.61039725255347e-199	1.05203244096943e-197
Tmem229b	1432.74310101285	1.93372470267967	0.0643117336008941	30.0679921751135	1.27050704150292e-198	8.26381971342767e-197
Nav1	4715.04100761519	1.99804896547696	0.0664577223770873	30.0649630172374	1.3917928003246e-198	9.01351527829267e-197
Slc41a2	2013.22592817079	1.40195925589566	0.0466635460975418	30.0439930768466	2.61569414106717e-198	1.68667173923986e-196
Amot	4254.9178421889	-1.23390660119963	0.0410706160810325	-30.0435376660804	2.65176879528659e-198	1.70259490032135e-196
Tubb5	43416.8254253286	-0.731329931732831	0.0243439182891425	-30.0415866930923	2.81202232118793e-198	1.79777153525519e-196
Ehd2	6066.1736567955	-0.946726309155082	0.0315360186559466	-30.0204765694658	5.30454550539331e-198	3.37685109619931e-196
Pdk4	1275.78233251281	-1.362863762341	0.0454226516365374	-30.0040555370117	8.68799707274233e-198	5.50730661899259e-196
Fkbp11	2209.46011944818	1.88558886676709	0.0630711457969284	29.8962202595489	2.20349819151128e-196	1.39090012426197e-194
Lgals3	5135.1877255164	1.44538713588195	0.0483799204523778	29.8757650357177	4.06353697860886e-196	2.554223243697e-194
Hdlbp	45010.067731774	0.843450232963234	0.0282898218808991	29.8146180104697	2.52554679210414e-195	1.58084435187774e-193
Slc36a1	1617.89374356598	1.57815135700416	0.0530258131064516	29.7619454478888	1.21490015860348e-194	7.57287765529506e-193
Ncaph	1426.4234520133	-1.65593449217169	0.055658770018139	-29.7515466409342	1.65606653404769e-194	1.02799814727607e-192
Hs6st2	1331.71573826449	-2.62232703824876	0.0882221777822474	-29.7241249782029	3.74651538223193e-194	2.31602769083428e-192
Cbx6	5373.08862113163	-1.09445329593572	0.0368260408254834	-29.719548216499	4.29310213457711e-194	2.64299621124582e-192
Asap2	1648.90091765512	1.62414037673784	0.0547166455626755	29.6827475448482	1.28233536127987e-193	7.86218729702741e-192
Fmnl3	5853.90162843967	1.04941939161977	0.0353712904508299	29.6686770045491	1.94781707067578e-193	1.1893609541759e-191
March8	5911.00671824725	1.08436901246045	0.0365829124109685	29.6414074494333	4.37675062414312e-193	2.66163371289354e-191
Tpcn1	5278.67219914435	1.44907597941986	0.0490143717126045	29.5643079527065	4.30030294355933e-192	2.60455595286023e-190
Atp6v0b	2575.26172721997	1.29329387841476	0.0437469440027944	29.5630679558358	4.461059083738e-192	2.69102596341615e-190
Ostc	3788.21024443484	0.901546674571157	0.0305062289880176	29.5528718061243	6.03217628828958e-192	3.62415089449045e-190
Vav2	2677.15980211828	1.5122146709963	0.0512049676896091	29.5325773890328	1.09939554477588e-191	6.57878293993886e-190
Wee1	755.389632775033	-1.84647703115199	0.0625477627713349	-29.5210723667676	1.54474069194859e-191	9.20690069782904e-190
Rbbp7	8743.49280149601	-0.884750024569964	0.0300333675110475	-29.4589018112776	9.68296649242493e-191	5.7483007431221e-189
Ptx3	972.421124170949	-2.27303210739031	0.0772275571831176	-29.4329147560711	2.08313958740509e-190	1.23176949516127e-188
Spon2	943.021284668095	1.86496832462386	0.0636758698593659	29.2884624700505	1.4547486820301e-188	8.56812609573636e-187
Oxsr1	3052.15014164484	1.30943739445202	0.0447333769567463	29.2720443555634	2.35400735649075e-188	1.38101764914124e-186
Bmp1	6827.76346221413	1.39637456102539	0.0478012990528144	29.2120630337384	1.36282194028735e-187	7.96399071355421e-186
B3gnt9	4186.45613317689	1.35354185310713	0.0464109546415543	29.1642751923752	5.50705784339251e-187	3.20566479911097e-185
